[2025-12-25T14:54:24.040+0000][gc,phases   ] GC(109)   Post Evacuate Collection Set: 2.7ms
[2025-12-25T14:54:24.040+0000][gc,phases   ] GC(109)   Other: 0.8ms
[2025-12-25T14:54:24.040+0000][gc,heap     ] GC(109) Eden regions: 610->0(610)
[2025-12-25T14:54:24.040+0000][gc,heap     ] GC(109) Survivor regions: 4->4(77)
[2025-12-25T14:54:24.040+0000][gc,heap     ] GC(109) Old regions: 43->43
[2025-12-25T14:54:24.040+0000][gc,heap     ] GC(109) Humongous regions: 20->20
[2025-12-25T14:54:24.040+0000][gc,metaspace] GC(109) Metaspace: 12393K(12800K)->12393K(12800K) NonClass: 11295K(11456K)->11295K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:54:24.040+0000][gc          ] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 675M->65M(1024M) 23.226ms
[2025-12-25T14:54:24.041+0000][gc,cpu      ] GC(109) User=0.11s Sys=0.01s Real=0.02s
[2025-12-25T14:55:23.799+0000][gc,start    ] GC(110) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T14:55:23.800+0000][gc,task     ] GC(110) Using 8 workers of 8 for evacuation
[2025-12-25T14:55:23.812+0000][gc,phases   ] GC(110)   Pre Evacuate Collection Set: 1.1ms
[2025-12-25T14:55:23.813+0000][gc,phases   ] GC(110)   Merge Heap Roots: 0.5ms
[2025-12-25T14:55:23.813+0000][gc,phases   ] GC(110)   Evacuate Collection Set: 7.0ms
[2025-12-25T14:55:23.813+0000][gc,phases   ] GC(110)   Post Evacuate Collection Set: 3.3ms
[2025-12-25T14:55:23.813+0000][gc,phases   ] GC(110)   Other: 0.6ms
[2025-12-25T14:55:23.813+0000][gc,heap     ] GC(110) Eden regions: 610->0(611)
[2025-12-25T14:55:23.814+0000][gc,heap     ] GC(110) Survivor regions: 4->3(77)
[2025-12-25T14:55:23.814+0000][gc,heap     ] GC(110) Old regions: 43->43
[2025-12-25T14:55:23.814+0000][gc,heap     ] GC(110) Humongous regions: 20->20
[2025-12-25T14:55:23.814+0000][gc,metaspace] GC(110) Metaspace: 12393K(12800K)->12393K(12800K) NonClass: 11295K(11456K)->11295K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:55:23.814+0000][gc          ] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 675M->65M(1024M) 14.656ms
[2025-12-25T14:55:23.814+0000][gc,cpu      ] GC(110) User=0.07s Sys=0.00s Real=0.02s
[2025-12-25T14:56:14.009+0000][gc,start    ] GC(111) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T14:56:14.010+0000][gc,task     ] GC(111) Using 8 workers of 8 for evacuation
[2025-12-25T14:56:14.035+0000][gc,phases   ] GC(111)   Pre Evacuate Collection Set: 4.6ms
[2025-12-25T14:56:14.035+0000][gc,phases   ] GC(111)   Merge Heap Roots: 0.2ms
[2025-12-25T14:56:14.035+0000][gc,phases   ] GC(111)   Evacuate Collection Set: 17.7ms
[2025-12-25T14:56:14.035+0000][gc,phases   ] GC(111)   Post Evacuate Collection Set: 2.3ms
[2025-12-25T14:56:14.036+0000][gc,phases   ] GC(111)   Other: 0.4ms
[2025-12-25T14:56:14.036+0000][gc,heap     ] GC(111) Eden regions: 611->0(610)
[2025-12-25T14:56:14.036+0000][gc,heap     ] GC(111) Survivor regions: 3->4(77)
[2025-12-25T14:56:14.036+0000][gc,heap     ] GC(111) Old regions: 43->43
[2025-12-25T14:56:14.036+0000][gc,heap     ] GC(111) Humongous regions: 20->20
[2025-12-25T14:56:14.036+0000][gc,metaspace] GC(111) Metaspace: 12397K(12800K)->12397K(12800K) NonClass: 11299K(11456K)->11299K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:56:14.036+0000][gc          ] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 676M->65M(1024M) 27.081ms
[2025-12-25T14:56:14.036+0000][gc,cpu      ] GC(111) User=0.12s Sys=0.00s Real=0.03s
[2025-12-25T14:57:04.249+0000][gc,start    ] GC(112) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T14:57:04.250+0000][gc,task     ] GC(112) Using 8 workers of 8 for evacuation
[2025-12-25T14:57:04.269+0000][gc,phases   ] GC(112)   Pre Evacuate Collection Set: 1.3ms
[2025-12-25T14:57:04.269+0000][gc,phases   ] GC(112)   Merge Heap Roots: 0.3ms
[2025-12-25T14:57:04.269+0000][gc,phases   ] GC(112)   Evacuate Collection Set: 15.6ms
[2025-12-25T14:57:04.269+0000][gc,phases   ] GC(112)   Post Evacuate Collection Set: 1.3ms
[2025-12-25T14:57:04.269+0000][gc,phases   ] GC(112)   Other: 0.5ms
[2025-12-25T14:57:04.270+0000][gc,heap     ] GC(112) Eden regions: 610->0(609)
[2025-12-25T14:57:04.270+0000][gc,heap     ] GC(112) Survivor regions: 4->5(77)
[2025-12-25T14:57:04.270+0000][gc,heap     ] GC(112) Old regions: 43->43
[2025-12-25T14:57:04.270+0000][gc,heap     ] GC(112) Humongous regions: 20->20
[2025-12-25T14:57:04.270+0000][gc,metaspace] GC(112) Metaspace: 12399K(12800K)->12399K(12800K) NonClass: 11300K(11456K)->11300K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:57:04.270+0000][gc          ] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 675M->66M(1024M) 20.592ms
[2025-12-25T14:57:04.270+0000][gc,cpu      ] GC(112) User=0.10s Sys=0.01s Real=0.02s
[2025-12-25T14:58:03.903+0000][gc,start    ] GC(113) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T14:58:03.904+0000][gc,task     ] GC(113) Using 8 workers of 8 for evacuation
[2025-12-25T14:58:03.921+0000][gc,phases   ] GC(113)   Pre Evacuate Collection Set: 1.1ms
[2025-12-25T14:58:03.921+0000][gc,phases   ] GC(113)   Merge Heap Roots: 0.3ms
[2025-12-25T14:58:03.921+0000][gc,phases   ] GC(113)   Evacuate Collection Set: 12.9ms
[2025-12-25T14:58:03.921+0000][gc,phases   ] GC(113)   Post Evacuate Collection Set: 1.9ms
[2025-12-25T14:58:03.921+0000][gc,phases   ] GC(113)   Other: 0.5ms
[2025-12-25T14:58:03.921+0000][gc,heap     ] GC(113) Eden regions: 609->0(610)
[2025-12-25T14:58:03.921+0000][gc,heap     ] GC(113) Survivor regions: 5->4(77)
[2025-12-25T14:58:03.921+0000][gc,heap     ] GC(113) Old regions: 43->43
[2025-12-25T14:58:03.921+0000][gc,heap     ] GC(113) Humongous regions: 20->20
[2025-12-25T14:58:03.921+0000][gc,metaspace] GC(113) Metaspace: 12399K(12800K)->12399K(12800K) NonClass: 11300K(11456K)->11300K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:58:03.922+0000][gc          ] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 675M->65M(1024M) 18.812ms
[2025-12-25T14:58:03.922+0000][gc,cpu      ] GC(113) User=0.10s Sys=0.00s Real=0.02s
[2025-12-25T14:58:54.092+0000][gc,start    ] GC(114) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T14:58:54.093+0000][gc,task     ] GC(114) Using 8 workers of 8 for evacuation
[2025-12-25T14:58:54.104+0000][gc,phases   ] GC(114)   Pre Evacuate Collection Set: 1.3ms
[2025-12-25T14:58:54.104+0000][gc,phases   ] GC(114)   Merge Heap Roots: 0.2ms
[2025-12-25T14:58:54.104+0000][gc,phases   ] GC(114)   Evacuate Collection Set: 7.7ms
[2025-12-25T14:58:54.104+0000][gc,phases   ] GC(114)   Post Evacuate Collection Set: 1.7ms
[2025-12-25T14:58:54.104+0000][gc,phases   ] GC(114)   Other: 0.3ms
[2025-12-25T14:58:54.104+0000][gc,heap     ] GC(114) Eden regions: 610->0(609)
[2025-12-25T14:58:54.104+0000][gc,heap     ] GC(114) Survivor regions: 4->5(77)
[2025-12-25T14:58:54.104+0000][gc,heap     ] GC(114) Old regions: 43->43
[2025-12-25T14:58:54.104+0000][gc,heap     ] GC(114) Humongous regions: 20->20
[2025-12-25T14:58:54.105+0000][gc,metaspace] GC(114) Metaspace: 12399K(12800K)->12399K(12800K) NonClass: 11300K(11456K)->11300K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:58:54.105+0000][gc          ] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 675M->66M(1024M) 12.720ms
[2025-12-25T14:58:54.105+0000][gc,cpu      ] GC(114) User=0.06s Sys=0.00s Real=0.01s
[2025-12-25T14:59:53.826+0000][gc,start    ] GC(115) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T14:59:53.830+0000][gc,task     ] GC(115) Using 8 workers of 8 for evacuation
[2025-12-25T14:59:53.837+0000][gc,phases   ] GC(115)   Pre Evacuate Collection Set: 1.0ms
[2025-12-25T14:59:53.837+0000][gc,phases   ] GC(115)   Merge Heap Roots: 0.2ms
[2025-12-25T14:59:53.837+0000][gc,phases   ] GC(115)   Evacuate Collection Set: 5.0ms
[2025-12-25T14:59:53.837+0000][gc,phases   ] GC(115)   Post Evacuate Collection Set: 1.1ms
[2025-12-25T14:59:53.838+0000][gc,phases   ] GC(115)   Other: 0.3ms
[2025-12-25T14:59:53.838+0000][gc,heap     ] GC(115) Eden regions: 609->0(610)
[2025-12-25T14:59:53.838+0000][gc,heap     ] GC(115) Survivor regions: 5->4(77)
[2025-12-25T14:59:53.838+0000][gc,heap     ] GC(115) Old regions: 43->43
[2025-12-25T14:59:53.838+0000][gc,heap     ] GC(115) Humongous regions: 20->20
[2025-12-25T14:59:53.838+0000][gc,metaspace] GC(115) Metaspace: 12402K(12800K)->12402K(12800K) NonClass: 11303K(11456K)->11303K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T14:59:53.838+0000][gc          ] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 675M->65M(1024M) 11.548ms
[2025-12-25T14:59:53.838+0000][gc,cpu      ] GC(115) User=0.04s Sys=0.00s Real=0.02s
[2025-12-25T15:00:43.981+0000][gc,start    ] GC(116) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:00:43.982+0000][gc,task     ] GC(116) Using 8 workers of 8 for evacuation
[2025-12-25T15:00:43.990+0000][gc,phases   ] GC(116)   Pre Evacuate Collection Set: 1.0ms
[2025-12-25T15:00:43.990+0000][gc,phases   ] GC(116)   Merge Heap Roots: 0.2ms
[2025-12-25T15:00:43.990+0000][gc,phases   ] GC(116)   Evacuate Collection Set: 5.3ms
[2025-12-25T15:00:43.990+0000][gc,phases   ] GC(116)   Post Evacuate Collection Set: 1.3ms
[2025-12-25T15:00:43.990+0000][gc,phases   ] GC(116)   Other: 0.3ms
[2025-12-25T15:00:43.990+0000][gc,heap     ] GC(116) Eden regions: 610->0(609)
[2025-12-25T15:00:43.990+0000][gc,heap     ] GC(116) Survivor regions: 4->5(77)
[2025-12-25T15:00:43.990+0000][gc,heap     ] GC(116) Old regions: 43->43
[2025-12-25T15:00:43.990+0000][gc,heap     ] GC(116) Humongous regions: 20->20
[2025-12-25T15:00:43.990+0000][gc,metaspace] GC(116) Metaspace: 12402K(12800K)->12402K(12800K) NonClass: 11303K(11456K)->11303K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:00:43.991+0000][gc          ] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 675M->66M(1024M) 9.388ms
[2025-12-25T15:00:43.991+0000][gc,cpu      ] GC(116) User=0.04s Sys=0.00s Real=0.01s
[2025-12-25T15:01:43.748+0000][gc,start    ] GC(117) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:01:43.749+0000][gc,task     ] GC(117) Using 8 workers of 8 for evacuation
[2025-12-25T15:01:43.761+0000][gc,phases   ] GC(117)   Pre Evacuate Collection Set: 1.4ms
[2025-12-25T15:01:43.761+0000][gc,phases   ] GC(117)   Merge Heap Roots: 0.3ms
[2025-12-25T15:01:43.761+0000][gc,phases   ] GC(117)   Evacuate Collection Set: 8.5ms
[2025-12-25T15:01:43.761+0000][gc,phases   ] GC(117)   Post Evacuate Collection Set: 1.8ms
[2025-12-25T15:01:43.761+0000][gc,phases   ] GC(117)   Other: 0.3ms
[2025-12-25T15:01:43.761+0000][gc,heap     ] GC(117) Eden regions: 609->0(610)
[2025-12-25T15:01:43.761+0000][gc,heap     ] GC(117) Survivor regions: 5->4(77)
[2025-12-25T15:01:43.761+0000][gc,heap     ] GC(117) Old regions: 43->43
[2025-12-25T15:01:43.762+0000][gc,heap     ] GC(117) Humongous regions: 20->20
[2025-12-25T15:01:43.762+0000][gc,metaspace] GC(117) Metaspace: 12402K(12800K)->12402K(12800K) NonClass: 11303K(11456K)->11303K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:01:43.762+0000][gc          ] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 675M->66M(1024M) 13.663ms
[2025-12-25T15:01:43.762+0000][gc,cpu      ] GC(117) User=0.07s Sys=0.01s Real=0.02s
[2025-12-25T15:02:33.946+0000][gc,start    ] GC(118) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:02:33.947+0000][gc,task     ] GC(118) Using 8 workers of 8 for evacuation
[2025-12-25T15:02:33.957+0000][gc,phases   ] GC(118)   Pre Evacuate Collection Set: 1.0ms
[2025-12-25T15:02:33.957+0000][gc,phases   ] GC(118)   Merge Heap Roots: 0.3ms
[2025-12-25T15:02:33.957+0000][gc,phases   ] GC(118)   Evacuate Collection Set: 7.3ms
[2025-12-25T15:02:33.957+0000][gc,phases   ] GC(118)   Post Evacuate Collection Set: 1.3ms
[2025-12-25T15:02:33.957+0000][gc,phases   ] GC(118)   Other: 0.4ms
[2025-12-25T15:02:33.957+0000][gc,heap     ] GC(118) Eden regions: 610->0(610)
[2025-12-25T15:02:33.958+0000][gc,heap     ] GC(118) Survivor regions: 4->4(77)
[2025-12-25T15:02:33.958+0000][gc,heap     ] GC(118) Old regions: 43->43
[2025-12-25T15:02:33.958+0000][gc,heap     ] GC(118) Humongous regions: 20->20
[2025-12-25T15:02:33.958+0000][gc,metaspace] GC(118) Metaspace: 12402K(12800K)->12402K(12800K) NonClass: 11303K(11456K)->11303K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:02:33.958+0000][gc          ] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 676M->66M(1024M) 11.708ms
[2025-12-25T15:02:33.958+0000][gc,cpu      ] GC(118) User=0.05s Sys=0.00s Real=0.01s
[2025-12-25T15:03:24.159+0000][gc,start    ] GC(119) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:03:24.160+0000][gc,task     ] GC(119) Using 8 workers of 8 for evacuation
[2025-12-25T15:03:24.173+0000][gc,phases   ] GC(119)   Pre Evacuate Collection Set: 1.0ms
[2025-12-25T15:03:24.173+0000][gc,phases   ] GC(119)   Merge Heap Roots: 0.4ms
[2025-12-25T15:03:24.173+0000][gc,phases   ] GC(119)   Evacuate Collection Set: 9.7ms
[2025-12-25T15:03:24.173+0000][gc,phases   ] GC(119)   Post Evacuate Collection Set: 1.4ms
[2025-12-25T15:03:24.173+0000][gc,phases   ] GC(119)   Other: 0.4ms
[2025-12-25T15:03:24.173+0000][gc,heap     ] GC(119) Eden regions: 610->0(609)
[2025-12-25T15:03:24.173+0000][gc,heap     ] GC(119) Survivor regions: 4->5(77)
[2025-12-25T15:03:24.173+0000][gc,heap     ] GC(119) Old regions: 43->43
[2025-12-25T15:03:24.173+0000][gc,heap     ] GC(119) Humongous regions: 20->20
[2025-12-25T15:03:24.173+0000][gc,metaspace] GC(119) Metaspace: 12408K(12800K)->12408K(12800K) NonClass: 11309K(11456K)->11309K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:03:24.174+0000][gc          ] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 676M->67M(1024M) 14.472ms
[2025-12-25T15:03:24.174+0000][gc,cpu      ] GC(119) User=0.07s Sys=0.00s Real=0.02s
[2025-12-25T15:04:23.798+0000][gc,start    ] GC(120) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:04:23.799+0000][gc,task     ] GC(120) Using 8 workers of 8 for evacuation
[2025-12-25T15:04:23.818+0000][gc,phases   ] GC(120)   Pre Evacuate Collection Set: 1.7ms
[2025-12-25T15:04:23.818+0000][gc,phases   ] GC(120)   Merge Heap Roots: 0.2ms
[2025-12-25T15:04:23.818+0000][gc,phases   ] GC(120)   Evacuate Collection Set: 14.7ms
[2025-12-25T15:04:23.818+0000][gc,phases   ] GC(120)   Post Evacuate Collection Set: 1.5ms
[2025-12-25T15:04:23.818+0000][gc,phases   ] GC(120)   Other: 0.7ms
[2025-12-25T15:04:23.818+0000][gc,heap     ] GC(120) Eden regions: 609->0(610)
[2025-12-25T15:04:23.818+0000][gc,heap     ] GC(120) Survivor regions: 5->4(77)
[2025-12-25T15:04:23.818+0000][gc,heap     ] GC(120) Old regions: 43->43
[2025-12-25T15:04:23.818+0000][gc,heap     ] GC(120) Humongous regions: 20->20
[2025-12-25T15:04:23.818+0000][gc,metaspace] GC(120) Metaspace: 12408K(12800K)->12408K(12800K) NonClass: 11309K(11456K)->11309K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:04:23.819+0000][gc          ] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 676M->66M(1024M) 20.496ms
[2025-12-25T15:04:23.819+0000][gc,cpu      ] GC(120) User=0.11s Sys=0.00s Real=0.03s
[2025-12-25T15:05:13.979+0000][gc,start    ] GC(121) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:05:13.982+0000][gc,task     ] GC(121) Using 8 workers of 8 for evacuation
[2025-12-25T15:05:13.995+0000][gc,phases   ] GC(121)   Pre Evacuate Collection Set: 1.2ms
[2025-12-25T15:05:13.995+0000][gc,phases   ] GC(121)   Merge Heap Roots: 0.2ms
[2025-12-25T15:05:13.995+0000][gc,phases   ] GC(121)   Evacuate Collection Set: 7.2ms
[2025-12-25T15:05:13.995+0000][gc,phases   ] GC(121)   Post Evacuate Collection Set: 3.4ms
[2025-12-25T15:05:13.995+0000][gc,phases   ] GC(121)   Other: 0.5ms
[2025-12-25T15:05:13.995+0000][gc,heap     ] GC(121) Eden regions: 610->0(609)
[2025-12-25T15:05:13.995+0000][gc,heap     ] GC(121) Survivor regions: 4->5(77)
[2025-12-25T15:05:13.996+0000][gc,heap     ] GC(121) Old regions: 43->44
[2025-12-25T15:05:13.996+0000][gc,heap     ] GC(121) Humongous regions: 20->20
[2025-12-25T15:05:13.996+0000][gc,metaspace] GC(121) Metaspace: 12408K(12800K)->12408K(12800K) NonClass: 11309K(11456K)->11309K(11456K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:05:13.996+0000][gc          ] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 676M->67M(1024M) 16.621ms
[2025-12-25T15:05:13.996+0000][gc,cpu      ] GC(121) User=0.06s Sys=0.00s Real=0.02s
[2025-12-25T15:06:13.784+0000][gc,start    ] GC(122) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:06:13.787+0000][gc,task     ] GC(122) Using 8 workers of 8 for evacuation
[2025-12-25T15:06:13.813+0000][gc,phases   ] GC(122)   Pre Evacuate Collection Set: 6.4ms
[2025-12-25T15:06:13.813+0000][gc,phases   ] GC(122)   Merge Heap Roots: 0.4ms
[2025-12-25T15:06:13.813+0000][gc,phases   ] GC(122)   Evacuate Collection Set: 12.8ms
[2025-12-25T15:06:13.813+0000][gc,phases   ] GC(122)   Post Evacuate Collection Set: 5.0ms
[2025-12-25T15:06:13.813+0000][gc,phases   ] GC(122)   Other: 1.9ms
[2025-12-25T15:06:13.813+0000][gc,heap     ] GC(122) Eden regions: 609->0(610)
[2025-12-25T15:06:13.813+0000][gc,heap     ] GC(122) Survivor regions: 5->4(77)
[2025-12-25T15:06:13.814+0000][gc,heap     ] GC(122) Old regions: 44->44
[2025-12-25T15:06:13.814+0000][gc,heap     ] GC(122) Humongous regions: 20->20
[2025-12-25T15:06:13.814+0000][gc,metaspace] GC(122) Metaspace: 12436K(12864K)->12436K(12864K) NonClass: 11337K(11520K)->11337K(11520K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:06:13.814+0000][gc          ] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 676M->66M(1024M) 30.526ms
[2025-12-25T15:06:13.814+0000][gc,cpu      ] GC(122) User=0.13s Sys=0.00s Real=0.03s
[2025-12-25T15:07:03.941+0000][gc,start    ] GC(123) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:07:03.942+0000][gc,task     ] GC(123) Using 8 workers of 8 for evacuation
[2025-12-25T15:07:03.962+0000][gc,phases   ] GC(123)   Pre Evacuate Collection Set: 1.4ms
[2025-12-25T15:07:03.962+0000][gc,phases   ] GC(123)   Merge Heap Roots: 0.2ms
[2025-12-25T15:07:03.962+0000][gc,phases   ] GC(123)   Evacuate Collection Set: 12.8ms
[2025-12-25T15:07:03.962+0000][gc,phases   ] GC(123)   Post Evacuate Collection Set: 4.0ms
[2025-12-25T15:07:03.963+0000][gc,phases   ] GC(123)   Other: 0.8ms
[2025-12-25T15:07:03.963+0000][gc,heap     ] GC(123) Eden regions: 610->0(609)
[2025-12-25T15:07:03.963+0000][gc,heap     ] GC(123) Survivor regions: 4->5(77)
[2025-12-25T15:07:03.963+0000][gc,heap     ] GC(123) Old regions: 44->44
[2025-12-25T15:07:03.963+0000][gc,heap     ] GC(123) Humongous regions: 20->20
[2025-12-25T15:07:03.963+0000][gc,metaspace] GC(123) Metaspace: 12436K(12864K)->12436K(12864K) NonClass: 11337K(11520K)->11337K(11520K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:07:03.964+0000][gc          ] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 676M->67M(1024M) 22.485ms
[2025-12-25T15:07:03.964+0000][gc,cpu      ] GC(123) User=0.09s Sys=0.00s Real=0.02s
[2025-12-25T15:07:54.089+0000][gc,start    ] GC(124) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:07:54.090+0000][gc,task     ] GC(124) Using 8 workers of 8 for evacuation
[2025-12-25T15:07:54.098+0000][gc,phases   ] GC(124)   Pre Evacuate Collection Set: 1.4ms
[2025-12-25T15:07:54.099+0000][gc,phases   ] GC(124)   Merge Heap Roots: 0.3ms
[2025-12-25T15:07:54.099+0000][gc,phases   ] GC(124)   Evacuate Collection Set: 5.9ms
[2025-12-25T15:07:54.099+0000][gc,phases   ] GC(124)   Post Evacuate Collection Set: 1.3ms
[2025-12-25T15:07:54.099+0000][gc,phases   ] GC(124)   Other: 0.3ms
[2025-12-25T15:07:54.099+0000][gc,heap     ] GC(124) Eden regions: 609->0(609)
[2025-12-25T15:07:54.099+0000][gc,heap     ] GC(124) Survivor regions: 5->5(77)
[2025-12-25T15:07:54.099+0000][gc,heap     ] GC(124) Old regions: 44->44
[2025-12-25T15:07:54.099+0000][gc,heap     ] GC(124) Humongous regions: 20->20
[2025-12-25T15:07:54.099+0000][gc,metaspace] GC(124) Metaspace: 12437K(12864K)->12437K(12864K) NonClass: 11338K(11520K)->11338K(11520K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:07:54.099+0000][gc          ] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 676M->67M(1024M) 9.985ms
[2025-12-25T15:07:54.099+0000][gc,cpu      ] GC(124) User=0.04s Sys=0.01s Real=0.01s
[2025-12-25T15:08:53.818+0000][gc,start    ] GC(125) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:08:53.819+0000][gc,task     ] GC(125) Using 8 workers of 8 for evacuation
[2025-12-25T15:08:53.832+0000][gc,phases   ] GC(125)   Pre Evacuate Collection Set: 1.1ms
[2025-12-25T15:08:53.832+0000][gc,phases   ] GC(125)   Merge Heap Roots: 0.5ms
[2025-12-25T15:08:53.832+0000][gc,phases   ] GC(125)   Evacuate Collection Set: 8.3ms
[2025-12-25T15:08:53.832+0000][gc,phases   ] GC(125)   Post Evacuate Collection Set: 1.7ms
[2025-12-25T15:08:53.832+0000][gc,phases   ] GC(125)   Other: 1.9ms
[2025-12-25T15:08:53.833+0000][gc,heap     ] GC(125) Eden regions: 609->0(610)
[2025-12-25T15:08:53.833+0000][gc,heap     ] GC(125) Survivor regions: 5->4(77)
[2025-12-25T15:08:53.833+0000][gc,heap     ] GC(125) Old regions: 44->44
[2025-12-25T15:08:53.833+0000][gc,heap     ] GC(125) Humongous regions: 20->20
[2025-12-25T15:08:53.833+0000][gc,metaspace] GC(125) Metaspace: 12437K(12864K)->12437K(12864K) NonClass: 11338K(11520K)->11338K(11520K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:08:53.835+0000][gc          ] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 676M->67M(1024M) 16.893ms
[2025-12-25T15:08:53.835+0000][gc,cpu      ] GC(125) User=0.06s Sys=0.01s Real=0.02s
[2025-12-25T15:09:44.115+0000][gc,start    ] GC(126) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:09:44.115+0000][gc,task     ] GC(126) Using 8 workers of 8 for evacuation
[2025-12-25T15:09:44.141+0000][gc,phases   ] GC(126)   Pre Evacuate Collection Set: 1.4ms
[2025-12-25T15:09:44.141+0000][gc,phases   ] GC(126)   Merge Heap Roots: 0.3ms
[2025-12-25T15:09:44.141+0000][gc,phases   ] GC(126)   Evacuate Collection Set: 20.8ms
[2025-12-25T15:09:44.141+0000][gc,phases   ] GC(126)   Post Evacuate Collection Set: 2.3ms
[2025-12-25T15:09:44.141+0000][gc,phases   ] GC(126)   Other: 0.5ms
[2025-12-25T15:09:44.141+0000][gc,heap     ] GC(126) Eden regions: 610->0(609)
[2025-12-25T15:09:44.141+0000][gc,heap     ] GC(126) Survivor regions: 4->5(77)
[2025-12-25T15:09:44.141+0000][gc,heap     ] GC(126) Old regions: 44->44
[2025-12-25T15:09:44.141+0000][gc,heap     ] GC(126) Humongous regions: 20->20
[2025-12-25T15:09:44.141+0000][gc,metaspace] GC(126) Metaspace: 12437K(12864K)->12437K(12864K) NonClass: 11338K(11520K)->11338K(11520K) Class: 1098K(1344K)->1098K(1344K)
[2025-12-25T15:09:44.142+0000][gc          ] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 677M->67M(1024M) 26.883ms
[2025-12-25T15:09:44.142+0000][gc,cpu      ] GC(126) User=0.10s Sys=0.01s Real=0.03s
[2025-12-25T15:10:43.732+0000][gc,start    ] GC(127) Pause Young (Normal) (G1 Evacuation Pause)
[2025-12-25T15:10:43.732+0000][gc,task     ] GC(127) Using 8 workers of 8 for evacuation
[2025-12-25T15:10:43.745+0000][gc,phases   ] GC(127)   Pre Evacuate Collection Set: 0.9ms
[2025-12-25T15:10:43.745+0000][gc,phases   ] GC(127)   Merge Heap Roots: 0.4ms
[2025-12-25T15:10:43.745+0000][gc,phases   ] GC(127)   Evacuate Collection Set: 9.6ms
[2025-12-25T15:10:43.745+0000][gc,phases   ] GC(127)   Post Evacuate Collection Set: 1.6ms
[2025-12-25T15:10:43.745+0000][gc,phases   ] GC(127)   Other: 0.3ms
[2025-12-25T15:10:43.746+0000][gc,heap     ] GC(127) Eden regions: 609->0(610)
[2025-12-25T15:10:43.746+0000][gc,heap     ] GC(127) Survivor regions: 5->4(77)
[2025-12-25T15:10:43.746+0000][gc,heap     ] GC(127) Old regions: 44->44
[2025-12-25T15:10:43.746+0000][gc,heap     ] GC(127) Humongous regions: 20->20
